r_cm,zF_cm_t1.0ns,zF_cm_t2.0ns,zF_cm_t2.5ns
0.0,0.06792452830188679,0.14528301886792452,0.16792452830188678
1.8867924528301888e-05,0.06792452830188679,0.14528301886792452,0.16792452830188678
3.7735849056603776e-05,0.06792452830188679,0.14528301886792452,0.16792452830188678
5.660377358490566e-05,0.06792452830188679,0.14528301886792452,0.16792452830188678
7.547169811320755e-05,0.06792452830188679,0.14528301886792452,0.16792452830188678
9.433962264150944e-05,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.00011320754716981132,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.0001320754716981132,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.0001509433962264151,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.000169811320754717,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.00018867924528301889,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.00020754716981132078,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.00022641509433962264,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.00024528301886792453,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.0002641509433962264,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.0002830188679245283,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.0003018867924528302,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.0003207547169811321,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.000339622641509434,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.0003584905660377359,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.00037735849056603777,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.00039622641509433966,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.00041509433962264155,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.00043396226415094345,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.0004528301886792453,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.0004716981132075472,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.0004905660377358491,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.000509433962264151,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.0005283018867924528,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.0005471698113207547,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.0005660377358490566,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.0005849056603773585,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.0006037735849056604,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.0006226415094339623,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.0006415094339622642,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.0006603773584905661,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.000679245283018868,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.0006981132075471699,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.0007169811320754718,0.06792452830188679,0.14528301886792452,0.16792452830188678
