r_cm,zF_cm_t1.0ns,zF_cm_t2.0ns,zF_cm_t2.5ns
0.0,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.0003773584905660377,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.0007547169811320754,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.001132075471698113,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.0015094339622641509,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.0018867924528301887,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.002264150943396226,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.002641509433962264,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.0030188679245283017,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.0033962264150943396,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.0037735849056603774,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.004150943396226415,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.004528301886792452,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.00490566037735849,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.005283018867924528,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.005660377358490566,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.0060377358490566035,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.006415094339622641,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.006792452830188679,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.007169811320754717,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.007547169811320755,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.007924528301886792,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.00830188679245283,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.008679245283018867,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.009056603773584904,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.009433962264150943,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.00981132075471698,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.010188679245283019,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.010566037735849056,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.010943396226415094,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.011320754716981131,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.01169811320754717,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.012075471698113207,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.012452830188679244,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.012830188679245283,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.01320754716981132,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.013584905660377358,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.013962264150943395,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.014339622641509434,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.01471698113207547,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.01509433962264151,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.015471698113207547,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.015849056603773583,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.01622641509433962,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.01660377358490566,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.016981132075471698,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.017358490566037735,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.01773584905660377,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.01811320754716981,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.01849056603773585,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.018867924528301886,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.019245283018867923,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.01962264150943396,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.02,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.020377358490566037,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.020754716981132074,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.02113207547169811,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.021509433962264148,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.02188679245283019,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.022264150943396226,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.022641509433962263,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.0230188679245283,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.02339622641509434,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.023773584905660377,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.024150943396226414,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.02452830188679245,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.024905660377358488,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.025283018867924528,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.025660377358490565,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.026037735849056602,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.02641509433962264,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.02679245283018868,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.027169811320754716,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.027547169811320753,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.02792452830188679,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.028301886792452827,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.028679245283018868,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.029056603773584905,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.02943396226415094,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.02981132075471698,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.03018867924528302,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.030566037735849056,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.030943396226415093,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.03132075471698113,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.03169811320754717,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.03207547169811321,0.06792452830188679,0.1471698113207547,0.16981132075471697
